Credit_Utilization_Ratio,Debt_to_Income_Ratio,Loan_Purpose,Default_Status
0.9017620931967909,1.0764695989179862,3,0
-0.32499930516510095,0.708066400762997,2,0
1.0617744495048635,0.14910982425197908,2,0
-0.2716618530624101,0.962137571904369,2,0
0.18170648981046306,-0.20658981534594148,1,0
0.4483937503239177,1.0891731574750547,2,1
1.0351057234535181,-0.5749930135009305,2,0
-0.6716927438325921,-0.7020285990716163,0,0
0.5283999284779543,0.2507382927085279,4,1
-0.004974592548955423,-0.37173607658783314,4,0
-0.6183552917299011,0.2253311755943907,4,1
0.6084061066319907,-0.054147112661118255,1,0
0.07503158560508107,0.1999240584802535,3,0
0.31505012006719024,-0.6258072477292049,2,0
-0.48501166147317376,-1.1593567071260857,0,0
2.1818609436613734,0.9113233376760946,1,0
-0.05831204465164612,0.8478055448907516,4,0
-0.29833057911375543,1.051062481803849,1,0
-0.778367648037974,0.44129167106455663,0,0
1.0617744495048635,0.36507031972214504,1,0
-0.031643318600300625,0.06018491435249887,4,0
0.5017312024266087,-0.9815068873271253,3,0
-0.2716618530624101,-0.054147112661118255,4,0
-0.40500548331913744,-0.5876965720579991,4,0
-0.2716618530624101,0.8605091034478202,4,0
-0.2716618530624101,-0.8671748603135082,1,0
0.04836285955373557,0.9367304547902318,0,0
0.04836285955373557,-0.028739995546981055,4,0
-0.05831204465164612,0.44129167106455663,1,0
-0.938380004346047,-1.019617562998331,0,0
-0.05831204465164612,-0.054147112661118255,3,0
-0.8583738261920104,1.0256553646897117,4,0
-0.9650487303973924,-0.6385108062862734,2,0
0.981768271350827,-0.5749930135009305,1,0
0.18170648981046306,-0.8036570675281651,3,0
0.31505012006719024,-0.9688033287700568,1,0
-0.29833057911375543,-0.7274357161857535,3,0
0.9284308192481363,0.2634418512655965,1,0
0.26171266796449955,-0.18118269823180427,0,0
0.5817373805806452,0.04748135579543027,2,0
-0.3783367572677919,-0.9942104458841939,0,0
1.0351057234535181,0.6445486079776542,1,1
0.7150810108373724,0.6064379323064485,2,0
0.7950871889914088,-1.2355780584684972,0,0
-0.8583738261920104,-0.3590325180307645,4,0
-0.6183552917299011,-1.12124603145488,2,0
-0.5650178396272103,0.6318450494205856,1,1
-0.6183552917299011,0.49210590529283105,4,0
0.7950871889914088,0.8859162205619574,0,0
-1.1783985388081561,-0.7147321576286849,2,1
-1.071723634602774,-0.18118269823180427,4,0
-0.5916865656785557,-0.841767743199371,1,0
-0.778367648037974,-0.054147112661118255,1,0
-0.6983614698839375,-0.054147112661118255,4,1
0.6617435587346814,-1.1593567071260857,2,1
0.10170031165642657,0.44129167106455663,3,1
-0.05831204465164612,0.02207423868129307,2,1
-0.05831204465164612,0.7207699593200656,2,0
-0.2716618530624101,-0.6258072477292049,1,0
-0.9917174564487378,0.898619779119026,1,0
0.3683875721698812,1.1272838331462605,4,0
0.42172502427257225,0.9367304547902318,1,0
0.4750624763752632,0.5937343737493799,4,0
-0.05831204465164612,0.6699557250917911,3,0
-0.05831204465164612,0.09829559002370468,0,0
1.0351057234535181,-0.8290641846423024,1,0
0.6884122847860269,0.3523667611650764,1,0
0.9017620931967909,0.428588112507488,3,0
-1.2317359909108472,1.0891731574750547,1,0
-0.05831204465164612,0.02207423868129307,3,1
0.6884122847860269,-0.6258072477292049,4,0
0.7417497368887179,0.36507031972214504,1,1
-1.0450549085514287,1.0764695989179862,1,0
0.5017312024266087,-0.8544713017564396,4,0
-0.05831204465164612,-0.49877166215851904,1,0
0.3683875721698812,0.02207423868129307,2,1
0.10170031165642657,-0.8798784188705767,3,0
1.0084369974021725,-1.2355780584684972,0,0
-0.1916556749083736,-0.4733645450443818,2,0
0.18170648981046306,0.7969913106624772,0,0
-0.11164949675433711,-1.184763824240223,2,0
0.981768271350827,-0.25740404957421575,2,0
-1.071723634602774,0.555623698078174,2,0
-0.05831204465164612,1.012951806132643,3,0
0.39505629822122673,1.0891731574750547,0,0
0.6350748326833362,-0.2701076081312843,4,0
0.12836903770777205,1.012951806132643,4,0
0.9284308192481363,-1.1974673827972915,1,1
1.0084369974021725,0.5175130224069683,3,0
-1.0983923606541195,0.2634418512655965,3,0
-0.29833057911375543,-0.6893250405145479,3,1
-1.2050672648595016,-0.06685067121818686,2,0
-0.45834293542182825,-0.9688033287700568,3,0
0.021694133502390075,0.8223984277766144,4,0
0.9284308192481363,-0.054147112661118255,3,0
0.7684184629400633,0.2253311755943907,2,0
-0.9650487303973924,-0.9052855359847138,0,0
-1.0450549085514287,-0.7909535089710965,3,0
0.15503776375911754,1.1018767160321232,0,0
0.021694133502390075,0.5302165809640368,1,0
-0.6183552917299011,1.0383589232467803,2,1
0.9017620931967909,-0.5749930135009305,3,0
0.9550995452994818,-0.8925819774276453,1,0
-0.29833057911375543,-0.06685067121818686,1,0
0.8750933671454454,-0.09225778833232406,0,0
-0.32499930516510095,-0.8671748603135082,4,0
-0.05831204465164612,0.47940234673576243,4,0
-0.11164949675433711,-0.4098467522590388,4,1
-0.9650487303973924,-0.841767743199371,4,0
0.981768271350827,-0.4860681036014504,2,0
-0.1649869488570281,0.07288847290956747,3,1
0.5017312024266087,0.4666987881786938,3,0
-0.05831204465164612,-0.11766490544646126,2,0
-1.2050672648595016,-0.016036436989912452,0,0
-1.0183861825000833,-0.054147112661118255,3,0
-0.05831204465164612,0.9240268962331631,1,0
0.39505629822122673,0.9494340133473004,3,0
-0.45834293542182825,0.36507031972214504,2,0
-0.05831204465164612,-1.2482816170255657,1,0
0.42172502427257225,0.00937068012422475,3,0
0.42172502427257225,0.2380347341514593,1,1
-0.08498077070299162,1.114580274589192,1,0
0.9284308192481363,1.114580274589192,4,0
-0.08498077070299162,0.7842877521054086,1,0
-0.1649869488570281,-1.1339495900119485,1,1
-0.778367648037974,1.012951806132643,0,0
-0.5116803875245193,0.18722049992318487,3,0
-1.1517298127568105,0.6445486079776542,4,1
0.26171266796449955,-0.30821828380249017,2,0
-0.6716927438325921,-0.5114752207155876,4,0
-0.5383491135758648,-0.16847913967473566,3,0
0.5817373805806452,-0.9306926530988511,0,0
-0.48501166147317376,-0.4225503108161074,3,0
-0.6716927438325921,0.7842877521054086,2,0
-0.8583738261920104,-1.1974673827972915,1,0
0.6084061066319907,-0.9179890945417825,1,1
-0.938380004346047,-0.9815068873271253,3,1
-0.1649869488570281,-0.30821828380249017,0,0
-0.031643318600300625,1.114580274589192,0,1
-0.05831204465164612,-0.8671748603135082,4,0
0.26171266796449955,-0.9306926530988511,1,0
0.6884122847860269,0.9240268962331631,2,1
-1.1517298127568105,0.8478055448907516,1,0
-0.5383491135758648,-1.21017094135436,4,0
-0.5916865656785557,0.5302165809640368,1,1
-0.9117112782947014,-0.054147112661118255,4,0
-0.5650178396272103,0.5683272566352426,1,0
-0.5116803875245193,-0.09225778833232406,3,0
-0.004974592548955423,1.1018767160321232,0,1
0.34171884611853576,-0.054147112661118255,4,0
-0.3516680312164464,-0.7147321576286849,4,0
0.4750624763752632,-0.33362540091662735,0,0
-0.45834293542182825,-0.20658981534594148,2,0
-0.5650178396272103,0.9367304547902318,4,0
0.04836285955373557,0.06018491435249887,3,0
-1.2050672648595016,-1.1720602656831542,1,0
-1.071723634602774,-0.30821828380249017,3,0
-0.2449931270110646,-0.28281116668835293,4,0
1.0084369974021725,1.0383589232467803,2,0
0.4750624763752632,0.1618133828090477,4,0
-1.0450549085514287,0.2507382927085279,2,0
-0.05831204465164612,0.44129167106455663,0,0
0.5017312024266087,0.5683272566352426,1,1
0.20837521586180854,0.2507382927085279,3,0
0.7150810108373724,-0.7147321576286849,2,0
-0.29833057911375543,0.8223984277766144,3,1
-0.7250301959352831,0.47940234673576243,0,0
-0.031643318600300625,-0.054147112661118255,4,0
0.04836285955373557,1.114580274589192,2,0
0.021694133502390075,0.6445486079776542,1,0
0.10170031165642657,-0.054147112661118255,2,0
1.0084369974021725,1.012951806132643,4,1
0.9017620931967909,-0.9179890945417825,4,0
0.8484246410940999,-0.07955422977525546,1,1
0.6617435587346814,0.11099914858077328,1,0
1.0084369974021725,-0.054147112661118255,0,0
-1.0183861825000833,0.7334735178771342,3,1
-0.6183552917299011,0.555623698078174,2,0
-0.05831204465164612,0.45399522962162525,0,0
0.7684184629400633,1.114580274589192,1,0
-0.05831204465164612,-0.6639179234004107,0,0
0.5283999284779543,0.49210590529283105,1,1
-0.9117112782947014,0.04748135579543027,1,0
-0.6450240177812466,-0.5368823378297248,4,0
-0.05831204465164612,-0.8925819774276453,2,0
-0.8583738261920104,0.8732126620048888,2,0
-0.40500548331913744,0.14910982425197908,2,0
-0.6183552917299011,0.708066400762997,0,0
-0.4316742093704829,0.03477779723836167,0,0
0.4483937503239177,-0.7528428332998908,2,1
-0.3783367572677919,-0.4733645450443818,4,0
0.07503158560508107,-0.37173607658783314,3,1
2.1818609436613734,1.0637660403609175,0,0
0.6617435587346814,-1.2736887341397027,2,0
-0.3783367572677919,1.0891731574750547,1,1
0.28838139401584506,1.0764695989179862,0,0
0.4750624763752632,-0.054147112661118255,3,0
-0.7516989219866286,-0.13036846400352986,0,1
0.8750933671454454,1.0383589232467803,3,1
0.20837521586180854,-0.33362540091662735,3,0
-0.2183244009597191,-1.2228744999114285,0,0
-0.8317051001406649,-0.7401392747428222,3,0
1.0084369974021725,1.0002482475755745,0,1
0.5550686545292997,-1.2482816170255657,0,0
-0.7516989219866286,0.03477779723836167,4,0
-0.45834293542182825,-1.1085424728978113,1,0
0.6884122847860269,-0.6004001306150677,3,0
0.42172502427257225,-1.0704317972266055,0,0
0.5817373805806452,0.7842877521054086,3,0
-0.1916556749083736,0.1364062656949105,0,0
0.4483937503239177,0.8859162205619574,0,0
-0.05831204465164612,0.3777738782792136,0,1
-0.7516989219866286,1.051062481803849,1,0
0.26171266796449955,-0.054147112661118255,3,0
-0.05831204465164612,0.2507382927085279,1,0
-0.5116803875245193,0.09829559002370468,1,0
-0.1649869488570281,-0.11766490544646126,1,0
0.3683875721698812,0.7588806349912713,1,0
0.04836285955373557,0.2634418512655965,4,0
0.7684184629400633,0.6445486079776542,3,0
0.5817373805806452,0.6064379323064485,3,0
-1.1250610867054651,-0.054147112661118255,0,1
1.1417806276589,0.2888489683797337,3,0
0.5550686545292997,-0.8036570675281651,1,1
-0.05831204465164612,0.12370270713784187,2,0
0.31505012006719024,0.3523667611650764,3,0
0.7950871889914088,1.114580274589192,2,0
-0.9917174564487378,-1.21017094135436,4,0
-0.4316742093704829,-1.0704317972266055,1,0
0.8484246410940999,-1.0958389143407428,0,0
-0.778367648037974,-0.32092184235955873,0,0
-1.071723634602774,0.6953628422059284,4,0
0.6350748326833362,0.7461770764342027,1,0
0.7417497368887179,0.49210590529283105,2,0
-0.05831204465164612,0.8732126620048888,3,0
0.7950871889914088,-0.5114752207155876,1,0
0.39505629822122673,-1.0704317972266055,1,0
-0.004974592548955423,-1.146653148569017,0,0
0.7417497368887179,0.77158419354834,1,0
-0.2449931270110646,0.47940234673576243,2,0
-0.8050363740893194,0.40318099539335084,1,0
-0.5650178396272103,-0.46066098648731324,4,1
-0.05831204465164612,-0.37173607658783314,0,0
0.021694133502390075,1.0256553646897117,2,1
0.6884122847860269,-1.1339495900119485,3,0
0.6350748326833362,0.5810308151923113,0,0
0.12836903770777205,-0.5368823378297248,1,0
0.6084061066319907,-1.1974673827972915,2,1
-0.8050363740893194,0.5048094638498997,0,0
-1.1250610867054651,-0.4860681036014504,3,0
0.8484246410940999,0.45399522962162525,3,0
-1.071723634602774,-0.054147112661118255,1,1
-0.6716927438325921,0.00937068012422475,4,1
0.42172502427257225,0.5937343737493799,1,1
-0.2716618530624101,0.11099914858077328,2,1
0.8484246410940999,-0.6004001306150677,1,1
-0.5383491135758648,-0.054147112661118255,2,0
-1.2317359909108472,0.1364062656949105,4,1
-0.5383491135758648,-0.054147112661118255,1,1
0.12836903770777205,0.8859162205619574,3,1
-0.3516680312164464,0.03477779723836167,2,0
0.021694133502390075,0.8096948692195458,2,0
0.8484246410940999,0.8478055448907516,3,0
0.9284308192481363,-0.20658981534594148,1,0
-0.6183552917299011,-0.06685067121818686,4,0
-0.13831822280568262,-0.28281116668835293,0,1
0.04836285955373557,-0.20658981534594148,1,0
1.0084369974021725,0.8732126620048888,1,0
1.1417806276589,0.619141490863517,2,0
-0.6983614698839375,-0.9815068873271253,2,0
0.4750624763752632,0.18722049992318487,4,1
-0.3516680312164464,1.114580274589192,4,1
-1.2317359909108472,0.14910982425197908,4,0
-1.2317359909108472,0.6064379323064485,3,0
-0.05831204465164612,0.5683272566352426,0,0
-0.08498077070299162,-0.435253869373176,0,0
2.1818609436613734,-0.3844396351449016,4,1
0.39505629822122673,0.4666987881786938,2,0
-0.5650178396272103,-0.07955422977525546,0,1
0.07503158560508107,0.08559203146663608,1,0
-0.5383491135758648,0.428588112507488,3,0
-0.8583738261920104,0.5937343737493799,2,0
-0.2716618530624101,-0.6258072477292049,3,1
-0.05831204465164612,-0.9306926530988511,1,0
0.021694133502390075,-0.5876965720579991,0,0
-0.05831204465164612,-0.06685067121818686,3,1
-0.031643318600300625,-0.46066098648731324,3,0
2.1818609436613734,0.08559203146663608,3,0
0.34171884611853576,-1.1593567071260857,1,0
0.5550686545292997,2.2690161584628,2,1
-0.9917174564487378,-0.3971431937019702,2,0
-0.13831822280568262,0.00937068012422475,1,0
-1.0983923606541195,-0.2701076081312843,3,0
0.18170648981046306,-0.6004001306150677,1,0
-0.6183552917299011,0.898619779119026,4,1
-0.004974592548955423,-0.841767743199371,0,0
-0.004974592548955423,0.3523667611650764,0,0
0.9550995452994818,0.9494340133473004,2,0
0.04836285955373557,0.00937068012422475,1,0
0.12836903770777205,0.8351019863336829,3,0
-0.29833057911375543,-0.9815068873271253,1,0
1.0084369974021725,-0.09225778833232406,1,1
0.6084061066319907,-0.18118269823180427,1,1
-0.5650178396272103,-1.2609851755826345,3,0
0.7684184629400633,-0.054147112661118255,1,1
-0.05831204465164612,-0.3971431937019702,0,1
0.7417497368887179,0.3269596440509395,4,0
-0.05831204465164612,0.9748411304614373,0,0
-0.8050363740893194,-1.083135355783674,4,1
-0.05831204465164612,-0.49877166215851904,1,1
-0.5650178396272103,-0.21929337390301007,0,0
2.1818609436613734,-0.19388625678887286,3,0
-0.5383491135758648,0.5810308151923113,1,0
0.4750624763752632,-0.21929337390301007,3,0
-0.6983614698839375,-1.2228744999114285,4,1
-1.2584047169621926,0.428588112507488,2,0
0.4483937503239177,0.8478055448907516,2,0
-0.8583738261920104,-0.04144355410404966,4,1
-1.0183861825000833,0.11099914858077328,2,0
-0.6983614698839375,-0.8925819774276453,1,0
-0.3516680312164464,-0.7528428332998908,1,0
-0.11164949675433711,-0.7147321576286849,0,1
-1.1517298127568105,-0.24470049101714714,1,0
1.0617744495048635,0.9494340133473004,2,0
0.4483937503239177,-0.028739995546981055,3,0
-0.48501166147317376,-0.8290641846423024,0,0
-0.48501166147317376,-0.054147112661118255,3,0
-0.1916556749083736,-0.3590325180307645,2,1
-0.05831204465164612,0.21262761703732208,3,1
-0.05831204465164612,-0.21929337390301007,2,1
-0.8050363740893194,-0.33362540091662735,1,0
0.7950871889914088,0.07288847290956747,0,0
-0.6450240177812466,-0.7020285990716163,4,0
-0.3516680312164464,-1.0958389143407428,2,0
0.8217559150427544,-1.2228744999114285,1,0
0.34171884611853576,-0.6766214819574793,3,0
-0.4316742093704829,-1.0704317972266055,1,0
0.39505629822122673,-0.4733645450443818,3,0
-1.2050672648595016,0.5810308151923113,3,0
0.5017312024266087,0.44129167106455663,3,0
-0.08498077070299162,0.18722049992318487,3,0
0.6884122847860269,0.77158419354834,0,0
-0.05831204465164612,-0.6004001306150677,1,0
0.9550995452994818,0.8478055448907516,0,0
0.9284308192481363,-0.054147112661118255,1,0
-0.031643318600300625,-0.32092184235955873,0,0
-0.40500548331913744,-0.30821828380249017,3,0
-0.13831822280568262,-1.0450246801124683,4,0
0.39505629822122673,-0.054147112661118255,1,0
0.8750933671454454,-0.9560997702129882,0,0
-0.7516989219866286,-0.46066098648731324,1,0
0.9550995452994818,-0.5114752207155876,4,1
0.6884122847860269,-1.1085424728978113,0,0
1.088443175556209,-0.054147112661118255,3,1
0.8484246410940999,-1.1720602656831542,0,0
2.1818609436613734,-0.5749930135009305,3,0
-0.9917174564487378,0.8096948692195458,2,1
-0.9917174564487378,-0.4733645450443818,0,0
-0.5650178396272103,-0.9815068873271253,0,1
0.20837521586180854,0.2761454098226651,1,0
0.6617435587346814,1.114580274589192,1,0
0.9017620931967909,-0.7274357161857535,4,0
0.23504394191315403,-0.6131036891721363,3,0
-1.2317359909108472,1.0637660403609175,1,1
-0.8050363740893194,-0.8544713017564396,4,0
-1.0183861825000833,-0.054147112661118255,3,1
-0.3783367572677919,-0.7020285990716163,3,0
-0.05831204465164612,-0.054147112661118255,3,0
-1.1517298127568105,1.0764695989179862,2,0
-0.4316742093704829,0.6826592836488597,3,0
-0.8317051001406649,-0.5241787792726562,4,0
0.28838139401584506,-0.30821828380249017,3,0
-0.13831822280568262,-0.7020285990716163,1,0
-0.05831204465164612,0.8605091034478202,4,0
-0.2449931270110646,0.9240268962331631,0,0
1.0351057234535181,-0.2701076081312843,3,0
-0.7516989219866286,0.3015525269368023,4,1
-0.031643318600300625,-0.8925819774276453,1,0
0.5017312024266087,-0.23199693246007852,4,0
0.07503158560508107,0.2380347341514593,2,0
0.981768271350827,-0.3590325180307645,1,0
-0.3516680312164464,-0.4225503108161074,0,0
-0.13831822280568262,-1.2863922926967715,0,0
-1.0450549085514287,2.2690161584628,4,1
0.20837521586180854,0.8605091034478202,4,0
-0.5650178396272103,1.051062481803849,3,0
-0.8850425522433559,0.45399522962162525,3,1
0.04836285955373557,0.03477779723836167,2,0
0.021694133502390075,-0.6385108062862734,3,0
-1.071723634602774,1.1272838331462605,4,0
0.42172502427257225,0.1364062656949105,4,0
0.23504394191315403,0.3523667611650764,3,0
-0.8050363740893194,0.36507031972214504,2,0
-0.05831204465164612,0.7588806349912713,1,1
0.4750624763752632,-1.2609851755826345,2,0
0.021694133502390075,-0.7528428332998908,4,0
-0.29833057911375543,0.3142560854938709,2,0
-0.48501166147317376,0.8732126620048888,1,1
0.20837521586180854,0.36507031972214504,2,0
1.0084369974021725,-0.28281116668835293,3,1
